Sentence1,Sentence2,Sent1_entity,Sent2_entity,Sample,1_2_neut,1_2_cont,1_2_ent,1_2_Label,2_1_neut,2_1_cont,2_1_ent,2_1_Label,Type
"The hop-on hop-off tourist bus, which is relatively close by, makes it especially convenient for getting around to sight-see.",The position of the hotel is ideal as it is situated in the downtown area near tourist attractions and it reflects the local culture.,b,comm,28,0.9804967045783997,0.001978749642148614,0.01752462610602379,NEUTRAL,0.9942529797554016,0.0018260367214679718,0.003921076655387878,NEUTRAL,ref
The hotel accommodations are clean and basic yet offer a nice vantage point of the rooftops.,"

The employees at the hotel are very accommodating.",b,comm,28,0.9959057569503784,0.0029229423962533474,0.0011713554849848151,NEUTRAL,0.9572387933731079,0.005181301850825548,0.03757983073592186,NEUTRAL,ref
The hotel accommodations are clean and basic yet offer a nice vantage point of the rooftops.,The position of the hotel is ideal as it is situated in the downtown area near tourist attractions and it reflects the local culture.,b,comm,28,0.9928492307662964,0.003147156909108162,0.004003642126917839,NEUTRAL,0.996566116809845,0.001973547041416168,0.0014604262541979551,NEUTRAL,ref
"For those who prefer a big breakfast, the continental option was incredibly delicious.","

The employees at the hotel are very accommodating.",b,comm,28,0.9908673763275146,0.001008605700917542,0.008124034851789474,NEUTRAL,0.950211226940155,0.0035443834494799376,0.046244408935308456,NEUTRAL,ref
"For those who prefer a big breakfast, the continental option was incredibly delicious.",The position of the hotel is ideal as it is situated in the downtown area near tourist attractions and it reflects the local culture.,b,comm,28,0.9727180004119873,0.0029892795719206333,0.024292781949043274,NEUTRAL,0.9908015131950378,0.002785039134323597,0.006413490045815706,NEUTRAL,ref
"

This place is great for a brief stay, so you likely won't want to leave!","

Staying at the hotel, guests were ensured an environment of safety and ease.",a,b,29,0.9975001215934753,0.0005984412273392081,0.0019013454439118505,NEUTRAL,0.9898889660835266,0.0007420602487400174,0.0093690762296319,NEUTRAL,ref
"

This place is great for a brief stay, so you likely won't want to leave!","This hotel's location provides excellent convenience for exploring the city, as many points of interest are within walking distance.",a,b,29,0.9865671992301941,0.006289059296250343,0.007143731229007244,NEUTRAL,0.9508305191993713,0.027191029861569405,0.02197844721376896,NEUTRAL,ref
"

This place is great for a brief stay, so you likely won't want to leave!","The rooms are decently sized and feature air conditioning and wifi, while the staff will even place a call to the USA using the hotel phones.",a,b,29,0.9670567512512207,0.00205958541482687,0.030883654952049255,NEUTRAL,0.9846739768981934,0.0004894736339338124,0.014836587943136692,NEUTRAL,ref
"

This place is great for a brief stay, so you likely won't want to leave!","The complimentary breakfast options were satisfactory; however, the restaurant itself could have been improved.",a,b,29,0.9939613342285156,0.0030945667531341314,0.0029440971557050943,NEUTRAL,0.47841697931289673,0.5195127129554749,0.0020703214686363935,CONTRADICTION,ref
"

This place is great for a brief stay, so you likely won't want to leave!","Despite this, the heat within the hotel rooms made it difficult to sleep, and the rates charged for brief calls were quite pricey.",a,b,29,0.992210865020752,0.006212102249264717,0.0015770315658301115,NEUTRAL,0.3693808317184448,0.6274762153625488,0.003142957342788577,CONTRADICTION,ref
"Although it is not located particularly close to the city centre, the area is secure, so its location is fairly good.","

Staying at the hotel, guests were ensured an environment of safety and ease.",a,b,29,0.8781298995018005,0.004092568065971136,0.11777753382921219,NEUTRAL,0.967609703540802,0.006101863458752632,0.026288362219929695,NEUTRAL,ref
"Although it is not located particularly close to the city centre, the area is secure, so its location is fairly good.","This hotel's location provides excellent convenience for exploring the city, as many points of interest are within walking distance.",a,b,29,0.33321377635002136,0.6593894362449646,0.00739684235304594,CONTRADICTION,0.8768192529678345,0.1192900612950325,0.003890583524480462,NEUTRAL,ref
"Although it is not located particularly close to the city centre, the area is secure, so its location is fairly good.","The rooms are decently sized and feature air conditioning and wifi, while the staff will even place a call to the USA using the hotel phones.",a,b,29,0.9915277361869812,0.0027333113830536604,0.005738877225667238,NEUTRAL,0.9859668612480164,0.009939026087522507,0.0040941364131867886,NEUTRAL,ref
"Although it is not located particularly close to the city centre, the area is secure, so its location is fairly good.","The complimentary breakfast options were satisfactory; however, the restaurant itself could have been improved.",a,b,29,0.9947474598884583,0.0021443013101816177,0.0031081887427717447,NEUTRAL,0.9752020239830017,0.021489646285772324,0.003308352082967758,NEUTRAL,ref
"Although it is not located particularly close to the city centre, the area is secure, so its location is fairly good.","Despite this, the heat within the hotel rooms made it difficult to sleep, and the rates charged for brief calls were quite pricey.",a,b,29,0.9951030015945435,0.003774280659854412,0.00112273043487221,NEUTRAL,0.9305343627929688,0.06675271689891815,0.002712923102080822,NEUTRAL,ref
"The rooms in the hotel are contemporary, plus you can get a free cup of coffee from the barista.","

Staying at the hotel, guests were ensured an environment of safety and ease.",a,b,29,0.910001814365387,0.0016386664938181639,0.08835949003696442,NEUTRAL,0.9863384366035461,0.0017675431445240974,0.011894028633832932,NEUTRAL,ref
"The rooms in the hotel are contemporary, plus you can get a free cup of coffee from the barista.","This hotel's location provides excellent convenience for exploring the city, as many points of interest are within walking distance.",a,b,29,0.9920496344566345,0.0021247253753244877,0.005825732368975878,NEUTRAL,0.9972144961357117,0.0008024941198527813,0.0019829412922263145,NEUTRAL,ref
"The rooms in the hotel are contemporary, plus you can get a free cup of coffee from the barista.","The rooms are decently sized and feature air conditioning and wifi, while the staff will even place a call to the USA using the hotel phones.",a,b,29,0.9908802509307861,0.001034269225783646,0.00808548554778099,NEUTRAL,0.8670263886451721,0.0017950072651728988,0.13117855787277222,NEUTRAL,ref
"The rooms in the hotel are contemporary, plus you can get a free cup of coffee from the barista.","The complimentary breakfast options were satisfactory; however, the restaurant itself could have been improved.",a,b,29,0.9896271228790283,0.006441542878746986,0.00393127603456378,NEUTRAL,0.8593989014625549,0.13747549057006836,0.0031256068032234907,NEUTRAL,ref
"The rooms in the hotel are contemporary, plus you can get a free cup of coffee from the barista.","Despite this, the heat within the hotel rooms made it difficult to sleep, and the rates charged for brief calls were quite pricey.",a,b,29,0.9922550916671753,0.00664128502830863,0.0011035522911697626,NEUTRAL,0.4842258095741272,0.5134010314941406,0.002373160095885396,CONTRADICTION,ref
There is a coffee maker also available.,"

Staying at the hotel, guests were ensured an environment of safety and ease.",a,b,29,0.9689145088195801,0.011571155861020088,0.019514339044690132,NEUTRAL,0.9973624348640442,0.0013881017221137881,0.001249454915523529,NEUTRAL,ref
There is a coffee maker also available.,"This hotel's location provides excellent convenience for exploring the city, as many points of interest are within walking distance.",a,b,29,0.9619402885437012,0.005748709198087454,0.032311007380485535,NEUTRAL,0.9975751042366028,0.0013488696422427893,0.0010760374134406447,NEUTRAL,ref
There is a coffee maker also available.,"The rooms are decently sized and feature air conditioning and wifi, while the staff will even place a call to the USA using the hotel phones.",a,b,29,0.9773880839347839,0.0037578775081783533,0.018854061141610146,NEUTRAL,0.9974551796913147,0.0013467075768858194,0.001198054407723248,NEUTRAL,ref
There is a coffee maker also available.,"The complimentary breakfast options were satisfactory; however, the restaurant itself could have been improved.",a,b,29,0.9898642897605896,0.002159925177693367,0.007975837215781212,NEUTRAL,0.9921383261680603,0.0070134480483829975,0.0008482853882014751,NEUTRAL,ref
There is a coffee maker also available.,"Despite this, the heat within the hotel rooms made it difficult to sleep, and the rates charged for brief calls were quite pricey.",a,b,29,0.9785330891609192,0.014140150509774685,0.007326812017709017,NEUTRAL,0.9954003691673279,0.003750141942873597,0.0008495308575220406,NEUTRAL,ref
You do have to pay 12 pounds per night for parking.,"

Staying at the hotel, guests were ensured an environment of safety and ease.",a,b,29,0.6500210165977478,0.34338194131851196,0.006597069092094898,NEUTRAL,0.9476815462112427,0.046649299561977386,0.005669208709150553,NEUTRAL,ref
You do have to pay 12 pounds per night for parking.,"This hotel's location provides excellent convenience for exploring the city, as many points of interest are within walking distance.",a,b,29,0.9043249487876892,0.08699631690979004,0.008678771555423737,NEUTRAL,0.9945396780967712,0.0045531694777309895,0.000907236710190773,NEUTRAL,ref
You do have to pay 12 pounds per night for parking.,"The rooms are decently sized and feature air conditioning and wifi, while the staff will even place a call to the USA using the hotel phones.",a,b,29,0.9638733267784119,0.017638666555285454,0.018487975001335144,NEUTRAL,0.9707334041595459,0.027854006737470627,0.001412553945556283,NEUTRAL,ref
You do have to pay 12 pounds per night for parking.,"The complimentary breakfast options were satisfactory; however, the restaurant itself could have been improved.",a,b,29,0.9813308119773865,0.004153741989284754,0.014515470713376999,NEUTRAL,0.6231916546821594,0.341460257768631,0.035348087549209595,NEUTRAL,ref
You do have to pay 12 pounds per night for parking.,"Despite this, the heat within the hotel rooms made it difficult to sleep, and the rates charged for brief calls were quite pricey.",a,b,29,0.9643608927726746,0.0234368946403265,0.012202120386064053,NEUTRAL,0.7769092321395874,0.2189016491174698,0.004189114551991224,NEUTRAL,ref
It is noteworthy to mention that one of the receptionists appeared unhelpful when an occurrence happened at the hotel.,"

Staying at the hotel, guests were ensured an environment of safety and ease.",a,b,29,0.004806249402463436,0.9938884377479553,0.0013052901485934854,CONTRADICTION,0.3045051395893097,0.6907499432563782,0.004745018668472767,CONTRADICTION,ref
It is noteworthy to mention that one of the receptionists appeared unhelpful when an occurrence happened at the hotel.,"This hotel's location provides excellent convenience for exploring the city, as many points of interest are within walking distance.",a,b,29,0.549280047416687,0.445105642080307,0.005614300258457661,NEUTRAL,0.8681853413581848,0.12757174670696259,0.004242883063852787,NEUTRAL,ref
It is noteworthy to mention that one of the receptionists appeared unhelpful when an occurrence happened at the hotel.,"The rooms are decently sized and feature air conditioning and wifi, while the staff will even place a call to the USA using the hotel phones.",a,b,29,0.8847285509109497,0.10717020183801651,0.008101169019937515,NEUTRAL,0.48125994205474854,0.5159755945205688,0.0027644650544971228,CONTRADICTION,ref
It is noteworthy to mention that one of the receptionists appeared unhelpful when an occurrence happened at the hotel.,"The complimentary breakfast options were satisfactory; however, the restaurant itself could have been improved.",a,b,29,0.9851788878440857,0.005307979881763458,0.009513226337730885,NEUTRAL,0.9479632377624512,0.0406271368265152,0.011409618891775608,NEUTRAL,ref
It is noteworthy to mention that one of the receptionists appeared unhelpful when an occurrence happened at the hotel.,"Despite this, the heat within the hotel rooms made it difficult to sleep, and the rates charged for brief calls were quite pricey.",a,b,29,0.9961279034614563,0.0028409070800989866,0.0010312593076378107,NEUTRAL,0.9564468264579773,0.0322456918656826,0.01130746304988861,NEUTRAL,ref
